"asv_id","chi_sq","df","p_value","effect_size","q_value","Taxon","Confidence"
"70786a7636a48d7294b713e56cd5ca23",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales",0.978430527169184
"6a905fbc66fa73175e25f857525f5a36",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__",0.914594799655384
"902021e23df96f4e537f736d3b3b38c8",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes",0.774185696706487
"7946e9b33033015dddb2c00b61b4491b",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae",0.711262787592846
"b534e473ec96dac005b218fec202effd",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria",0.704218098879781
"ac34833c84a489b5ddf07b2d8adbbc0b",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999999184425734
"c9cdc2dd4393918179d8d1acb2dc0198",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales",0.800115347660631
"8dcb2cbf1efb25e0c50a60316eeb8ca1",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999986064424384
"536315b0e371a0923906533190e4bf24",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__",0.772265329304834
"83ca9cde1c6877aa31fd5a82b80fb5f5",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes",0.899957270033152
"89dfe3545d22f3d57029f8092d570c5e",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Paraeggerthella; s__hongkongensis",0.764831915719347
"2123f759741aa4c8cbceb9dcb81555d8",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes",0.858915739696641
"4cf596b3cd96e00c0b8e7969ba88a23e",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae",0.87937462720831
"db0a94c3af9e88a56b23e75a5dabad72",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__",0.820112956643459
"63bf178fe813a827f62d8e3b08fdb87b",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales",0.896203689597577
"c036091b15e27922f73940bb5d727001",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999067198996433
"21301c22b645cb440c9538401f70e2f9",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales",0.761793615487899
"b47c2a43c25d9354282f64d260e3e76a",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae",0.826900878100956
"522f00926dabadc9bbc4c5af10dbb0e7",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999997595313649
"ee0804cba90b303a100ca7a8ec2d0975",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes",0.853958655458864
"0072430577e82521406fd43477a39dfc",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes",0.806072733152769
"37021b51f770ae06f2ca8d24b46ad763",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales",0.944485191823567
"5c63226469ee8b9b2c873526f8b1f4da",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes",0.855665936088119
"a0b606c9b5ed079665defaa15e4b7ebf",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae",0.815670687664305
"beab8b873a0c29716763cf30cd4ef12a",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999985317196075
"a4092bc6772fe4a7868fe6eb2b3e5e5c",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales",0.988057845724374
"dcbf0e597fea2f273e3cbe0847531743",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__",0.766506978592345
"d70e88a332f9918000bb395f30d05081",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999835011385632
"6d02e79c8dcd406f280349279dcd5e53",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999922391094001
"e58881719c082a6fa83a6e2f1050fd6f",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Proteobacteria",0.876665050157839
"698ddee144c3fffe292ddbb1ad4e8cb0",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales",0.708214074412213
"92f765eb545617eee77ea7fbac86ff7e",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales",0.991138040021357
"12f462088e2f0503c13306dd78c021d0",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999754982764886
"4ba6b012d1e54c3c8608fddaf6c98622",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__; s__",0.99999099754114
"8bdfe89f651a7f094d1bc6450d55e164",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999868524548924
"a4b713acf730428d3ff2e9f81a1edb5d",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales",0.833929837774931
"b25e40f2dfbd7cfbe2913d054556844f",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999923623749086
"48cbd0495d0bbb85ebb2a9d0df7995d3",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales",0.825768831076743
"9430cdca4ceffa4cb3dc06f831773591",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.99998072670446
"66b5e654a00c938649ddd4ae917763b1",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999984812751714
"ef62b71178a786f0b05688aa9f1c48f7",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales",0.992311497838352
"c716a356a80773d7aacc4c100b229141",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__Barnesiella; s__intestinihominis",0.790307588689202
"6ca3642d2a787668aa12ac10e91df36c",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales",0.992805684069015
"ae032f208da9864073f22b4066fb12c7",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__",0.975761097917292
"b4ee18206d336d39e687a743396a2a46",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes",0.924755363660019
"c08368f6072d29197c7ec317c51621e1",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae",0.800606963677467
"b21c1c8c6cea6443d5061f0fd5f62db4",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999127044824813
"6954d8b1a0953c301875a63f10d209d9",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales",0.756161804041119
"0973f5eca2c566a348b6726ca5d388f1",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales",0.867029853429149
"80fdaa7aec699a69837d57484e41519c",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales",0.984975623566285
"8b3ba85d4553639c34cd356ceba9f7f4",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes",0.725917529170907
"17e14fba62c4921a34444a8a987950d4",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__",0.813501421842861
"f5e7c17f284edae17fe9f04e0eeef7b6",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__",0.920633979980429
"1db4af69e2406007edaabe2d5c1353a1",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes",0.801648078662093
"0ec874abfaf591ccc17ea83ff4516197",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999999172658375
"08885e0b3b6478b4ba2ec1dfd82d2e13",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__",0.714809479845267
"8930a425e155e7c735e46fc83da1f949",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae",0.999640762670087
"9052a197b410f15f91fa26652fd70c71",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__",0.996213145183028
"621cef08cfcedd17f2408972156639aa",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__",0.99829399790195
"c01e2bf29e5e1b472c5884d293ffc02d",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria",0.999999999999998
"52c9d2c93824dc2953ee9959b8d0f435",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__; g__; s__",0.992236221180884
"98fc74b05f52ed4db82cb764df42425b",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii",0.981450254595594
"d0b5b31bf685e48d589a992d06a4e4d2",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas",0.995607574976339
"d3f4cf8aa37dd1b19e24e8c853710f50",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__",0.999999999735536
"fcb31cac5bfde3c7838d0f00e26e2d95",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes",0.71617869599081
"bda98533bcbe142ef207a29eeffc0565",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999711655891005
"c139b4c07d075362534fddaa412f54e1",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999834143550398
"6ce5d2ddf2deb7bc5c7b4c834c02de5f",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria",0.990189730888656
"af57e8b009758ec4a31ed343df774595",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999905116383847
"49782a64974883ebc6eea4e21424ab74",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__longicatena",0.83678729963071
"ce53a5adf185696be2d2ffed81e05130",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales",0.715978888748169
"f210421e0ee1f6dc8726e6b4792c152d",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999936304318359
"9cc9f0aa1dce2caec6198a41d396867d",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes",0.714859119297271
"36f48f45f37b8dde06ffed588a8d698e",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999781346202541
"18bb303f7f788e5c44bb9dd0d6d368eb",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999972622958267
"460b75523ac9c1009c74a45bfe00b311",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Proteobacteria; c__Betaproteobacteria",0.744183431121004
"d8f8fcd421c2b94e3b8536f701e62ecd",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae",0.899232103550242
"52188440c8a1bbf43cd34ce377d0e151",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999818327386166
"0f204c0bfb6b28a2970fe9180b27245c",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999942619972544
"cbc7e558915bafe371028b158f6a8ffc",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales",0.700298675889934
"27df94b769deb64c60f80bde644caf57",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales",0.941840484513532
"72b24fcc93356dd03f01d4097b91b980",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Proteobacteria",0.955072088801983
"ac191fa606737b9fd844637e4188fa32",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.99973791477221
"abb3d7865b9e5fc29df20ba4cad7906e",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__",0.829493223353329
"b0f36aa8169ca45486f73496b223a991",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999993696072612
"a5d777cd837ce6681df477f983895aec",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales",0.995498189968282
"b714994bc4367150949eaaba600b105d",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999430559423194
"3f0156747e259c73987727ba4951953b",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes",0.836502833686526
"1b7211663506c5a33f58a91cbdad49f9",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999859534799971
"3bd6c764faf7b3123faa4c5d967aedf0",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales",0.998940878249765
"bdcb9251a3ff7ca7b7531f16ac5093e4",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999863166825007
"f6f8a63a35a41f22cb85f4f435e8529c",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Shuttleworthia; s__satelles",0.952848323786746
"b8e523aa6278da3868e6dfd8b8567a5f",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__",0.941980015224023
"ec351f8dd86ab10fb48bb01465c6aeb6",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999255386958912
"84b025b3a074e29b1f7d6b0726ff268e",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999657908263491
"2386bb77217a89ecb82fe99eea7697dc",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999949230528244
"36c6bd527cbb9b7ea19c93fc82b48ea3",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999738832067413
"ee0b8f2d32c40e18326d3040f6485261",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999999247112666
"e9c780bd4d12561e00f08a2a6ed382fc",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999697009430194
"0ee3e3378aec8ab4f4900bbe79fc10e5",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__saccharogumia",0.815915779391843
"936d615362ae1a88de4e0db2d87704ef",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes",0.90015431776603
"f715bfc81c1ba02fc191bda2f0e0b5e2",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae",0.913783048082064
"269684a4d4210ef84201001e163ec673",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales",0.983687000700782
"24409c5294f2e737d0772dd70825ab8d",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__",0.725532044099509
"785451606e41778e8108098e009bad72",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__",0.753852878365233
"fc84b99c79498a7be9db6ca5c0676d43",1.00000000000057,2,0.606530659712462,0.00763358778625953,0.735793072170905,"k__Bacteria",0.999883289524516
