"ASVstring.y","ASVstring.x","Var2","Var1","pval","qval","rho","n","trt","Kingdom.x","Phylum.x","Class.x","Order.x","Family.x","Genus.x","Species.x","Kingdom.y","Phylum.y","Class.y","Order.y","Family.y","Genus.y","Species.y"
"97f56e68f535e44ceb53d05f269e82d6","1a389bf765c8ff0f92600f684fbe7ad7","ASV362","ASV98",0.00153925222455076,0.0468308010088201,0.515212326732781,17,"MedWL - Post","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Faecalibacterium","prausnitzii","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","unclassified_Lachnospiraceae","unclassified_Lachnospiraceae"
"992072d045462445dc239b35300af2cc","877f27b47c85f6b2d3cf8a6aa86def40","ASV17","ASV97",6.10282572508503e-05,0.00265258812315855,0.472815218785558,12,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","unclassified_Lachnospiraceae","unclassified_Lachnospiraceae","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","copri"
"992072d045462445dc239b35300af2cc","ba88d4e4e6a24ecc2a5aab6bdfbb77f5","ASV17","ASV397",0.00010333252648187,0.00408833011710154,0.45966108434901,9,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillospira","unclassified_Oscillospira","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","copri"
"992072d045462445dc239b35300af2cc","a678fc12f8ade13c2f9c76d3d5c1cea0","ASV17","ASV31",1.72956783304201e-05,0.000851427195591174,0.502284526544066,9,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Veillonellaceae","Phascolarctobacterium","unclassified_Phascolarctobacterium","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","copri"
"992072d045462445dc239b35300af2cc","2ab8310e1e510f8045c7f4d191fa36be","ASV17","ASV439",0.000277420740678824,0.0105658643503586,0.433451056915213,10,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","unclassified_Lachnospiraceae","unclassified_Lachnospiraceae","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","copri"
"992072d045462445dc239b35300af2cc","4311a44a7d56ce4086afad3e75bedd6e","ASV17","ASV94",0.00147287179108102,0.0450770922116598,-0.383662315171669,12,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","copri"
"993ea35e8ad7ff6894e32247dc507e9b","74ec9fe6ffab4ecff6d5def74298a825","ASV489","ASV119",0.000476762104029582,0.0170630005240874,0.418126474398379,13,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Clostridium","unclassified_Clostridium","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","producta"
"993ea35e8ad7ff6894e32247dc507e9b","370829fece3190f1a8efccf50b7d0921","ASV489","ASV136",0.00151529276248352,0.0463414146724622,0.38274530737121,13,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillospira","unclassified_Oscillospira","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","producta"
"993ea35e8ad7ff6894e32247dc507e9b","2c1dcc76478dfbb19fa59690738202c6","ASV489","ASV331",2.94857454818942e-05,0.00137775961276588,0.490145399576867,10,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","[Ruminococcus]","gnavus","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","producta"
"993ea35e8ad7ff6894e32247dc507e9b","7ce470a3f833253f6d667fa6830abe07","ASV489","ASV457",0.000549322239017824,0.0196009707534858,0.413994505758177,9,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","[Ruminococcus]","unclassified_[Ruminococcus]","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","producta"
"993ea35e8ad7ff6894e32247dc507e9b","8ce931b0c99ad5ed648c25483c1ca492","ASV489","ASV178",0.00113974960629415,0.0361629023465984,0.391826534078563,11,"Baseline","Bacteria","Firmicutes","Erysipelotrichi","Erysipelotrichales","Erysipelotrichaceae","Clostridium","ramosum","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","producta"
"99b02f389bd0b7abad0d4d8affb09e22","99dda7b5337bc09a69e9e27bab56fd79","ASV321","ASV771",0.000551995370061453,0.0196927322839168,0.413851979139138,9,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus","unclassified_Ruminococcus"
"99b02f389bd0b7abad0d4d8affb09e22","c764eda12e92f19526c7e5a78a38c615","ASV321","ASV524",3.98232802889531e-05,0.00181092548826849,0.483098110878929,12,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus","unclassified_Ruminococcus"
"99b02f389bd0b7abad0d4d8affb09e22","3e93fd55a231bb99b67a666bad8446a8","ASV321","ASV195",5.95852347986536e-05,0.00259020857877334,0.473400394399073,20,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus","unclassified_Ruminococcus","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus","unclassified_Ruminococcus"
"99b02f389bd0b7abad0d4d8affb09e22","4311a44a7d56ce4086afad3e75bedd6e","ASV321","ASV94",0.000956675021186681,0.0308549867930433,0.563790858324321,10,"MedA - Post","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus","unclassified_Ruminococcus"
"99b02f389bd0b7abad0d4d8affb09e22","ccfb4c8a7a57ffb8fd5212276ff2b193","ASV321","ASV703",0.000390059963488731,0.0142516170104903,0.423891887439173,11,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Christensenellaceae","unclassified_Christensenellaceae","unclassified_Christensenellaceae","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus","unclassified_Ruminococcus"
"99dda7b5337bc09a69e9e27bab56fd79","90c2b51afe404951ec89bd52c7ae1f58","ASV771","ASV699",8.45158426989734e-05,0.00345739935110173,0.464745519432087,10,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Dorea","unclassified_Dorea","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"99dda7b5337bc09a69e9e27bab56fd79","fea3411c847e6627afb5e78b88e2e9af","ASV771","ASV49",0.000927128790752629,0.0303189956425671,0.398253489321718,11,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","[Ruminococcus]","torques","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"99dda7b5337bc09a69e9e27bab56fd79","3e93fd55a231bb99b67a666bad8446a8","ASV771","ASV195",0.00102434305085009,0.0330157109511431,0.39516562845388,10,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus","unclassified_Ruminococcus","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"99dda7b5337bc09a69e9e27bab56fd79","99b02f389bd0b7abad0d4d8affb09e22","ASV771","ASV321",0.000551995370061453,0.0196927322839168,0.413851979139138,9,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus","unclassified_Ruminococcus","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"99dda7b5337bc09a69e9e27bab56fd79","539ca948741b9a713eb781d4281b23fc","ASV771","ASV324",0.00153397337784744,0.046900104258806,0.382348793733687,10,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Anaerotruncus","unclassified_Anaerotruncus","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"99dda7b5337bc09a69e9e27bab56fd79","8e1c69dc9a692ce4b7e93c8cb728b7a6","ASV771","ASV91",6.07373302763392e-06,0.000314898566084924,0.5248320294055,10,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus","unclassified_Ruminococcus","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"99dda7b5337bc09a69e9e27bab56fd79","f11bd4248a2f95e53507c5bbf8dda43a","ASV771","ASV242",0.000586284316884012,0.0208843868050705,0.412077339221558,9,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"9ac5fec396208e598ab2e2d26985d0df","a650f349bbdffb95b3624519d1ba72b8","ASV363","ASV33",0.000210829903130261,0.00808447461284166,0.440951003535325,43,"Baseline","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","unclassified_Streptococcus","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Actinomycetaceae","Actinomyces","unclassified_Actinomyces"
"9ac5fec396208e598ab2e2d26985d0df","a650f349bbdffb95b3624519d1ba72b8","ASV363","ASV33",2.96203572816012e-05,0.00141628362341581,0.676305660931854,18,"MedA - Post","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","unclassified_Streptococcus","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Actinomycetaceae","Actinomyces","unclassified_Actinomyces"
"9ac5fec396208e598ab2e2d26985d0df","1527fd8b14037f53b8edb26b111e1f72","ASV363","ASV72",0.000146853167253935,0.00564888804788785,-0.629792692502468,10,"MedA - Post","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","unclassified_Lachnospiraceae","unclassified_Lachnospiraceae","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Actinomycetaceae","Actinomyces","unclassified_Actinomyces"
"9ac5fec396208e598ab2e2d26985d0df","7be9bac1b13acbd8acf0de464d7c20e6","ASV363","ASV90",1.91611183697482e-05,0.000918494457961896,0.655567136904847,18,"MedWL - Post","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","unclassified_Streptococcus","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Actinomycetaceae","Actinomyces","unclassified_Actinomyces"
"9ac5fec396208e598ab2e2d26985d0df","8720f9ecd2331ce68e2896df1bf2d977","ASV363","ASV10",0.000267969410981284,0.0102096726288185,0.434407796779136,38,"Baseline","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","aerofaciens","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Actinomycetaceae","Actinomyces","unclassified_Actinomyces"
"9ac5fec396208e598ab2e2d26985d0df","a650f349bbdffb95b3624519d1ba72b8","ASV363","ASV33",0.000394998379771083,0.0158056808695694,0.565944115707144,22,"MedWL - Post","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","unclassified_Streptococcus","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Actinomycetaceae","Actinomyces","unclassified_Actinomyces"
"9ac5fec396208e598ab2e2d26985d0df","b3d06445a910a9a444919e41f5da39c3","ASV363","ASV629",1.10110623583459e-05,0.000531682249469254,0.669312899770487,11,"MedWL - Post","Bacteria","Firmicutes","Bacilli","Lactobacillales","Carnobacteriaceae","unclassified_Carnobacteriaceae","unclassified_Carnobacteriaceae","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Actinomycetaceae","Actinomyces","unclassified_Actinomyces"
"9ac5fec396208e598ab2e2d26985d0df","cce0f21cdf5597d900d303fdac05b33c","ASV363","ASV698",0.000689583112834402,0.0238328628660664,0.407249590844545,10,"Baseline","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Micrococcaceae","Rothia","mucilaginosa","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Actinomycetaceae","Actinomyces","unclassified_Actinomyces"
"9ac5fec396208e598ab2e2d26985d0df","7be9bac1b13acbd8acf0de464d7c20e6","ASV363","ASV90",0.000133283476574153,0.00524577428342197,0.453106271080684,40,"Baseline","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","unclassified_Streptococcus","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Actinomycetaceae","Actinomyces","unclassified_Actinomyces"
"9ac5fec396208e598ab2e2d26985d0df","10cd502b01abafc87e2ecbad86389286","ASV363","ASV69",0.00104891803855556,0.0331611533480592,-0.56015519268237,11,"MedA - Post","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","unclassified_Lachnospiraceae","unclassified_Lachnospiraceae","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Actinomycetaceae","Actinomyces","unclassified_Actinomyces"
"9afce6ed6913f7cd5cef6dfbef1b3041","b01e64261beff06c591132b8f0cf3099","ASV1127","ASV273",0.000282124700609288,0.0106543505608137,0.432985946654531,9,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Anaerotruncus","unclassified_Anaerotruncus","Bacteria","Firmicutes","Clostridia","Clostridiales","unclassified_Clostridiales","unclassified_Clostridiales","unclassified_Clostridiales"
"9bf0d2dbffe7925240ea811d2a4cd625","399bcf0feb12a20ca0731d8d65268dae","ASV919","ASV96",0.000941513474877809,0.0307109208529759,0.397778641319755,12,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillospira","unclassified_Oscillospira","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Adlercreutzia","unclassified_Adlercreutzia"
"9bf0d2dbffe7925240ea811d2a4cd625","9099a7f671b923c7b07c12508f17270a","ASV919","ASV161",0.00100009312865024,0.0322060597431994,0.562043010927691,9,"MedA - Post","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus","unclassified_Ruminococcus","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Adlercreutzia","unclassified_Adlercreutzia"
"9bf0d2dbffe7925240ea811d2a4cd625","3f1ed51e954b35a8108c12dd882b696b","ASV919","ASV149",0.000652151258251576,0.0225644677386439,0.408918052490318,12,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillospira","unclassified_Oscillospira","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Adlercreutzia","unclassified_Adlercreutzia"
"9bf0d2dbffe7925240ea811d2a4cd625","481e48328fe7a9837c7233de8f60fc23","ASV919","ASV427",0.000388842249771537,0.0142080696729703,0.423980893477113,12,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","[Mogibacteriaceae]","unclassified_[Mogibacteriaceae]","unclassified_[Mogibacteriaceae]","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Adlercreutzia","unclassified_Adlercreutzia"
"9bf0d2dbffe7925240ea811d2a4cd625","149e7d5e484d157f2ac6140a2111618e","ASV919","ASV13",7.06376271901732e-05,0.00303119585917596,0.469216093325439,14,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Faecalibacterium","prausnitzii","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Adlercreutzia","unclassified_Adlercreutzia"
"9c58ab3805d06ed6f1ff2a2de766458d","1a389bf765c8ff0f92600f684fbe7ad7","ASV229","ASV98",0.000267741841856184,0.0102012378698174,-0.434431211602527,9,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Faecalibacterium","prausnitzii","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"9c58ab3805d06ed6f1ff2a2de766458d","c82032c40c98975f71892e4be561c87a","ASV229","ASV140",0.000180955787956849,0.00695728233966211,0.445052066941152,24,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillospira","unclassified_Oscillospira","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"9c58ab3805d06ed6f1ff2a2de766458d","ca9dec36ad0aa5a1473144ddcb74951d","ASV229","ASV36",0.00093939673287835,0.0306436936855775,-0.397848102948537,12,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillospira","unclassified_Oscillospira","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"9c58ab3805d06ed6f1ff2a2de766458d","61795ee8e60f4a0f66080ab812573fb8","ASV229","ASV383",0.000257546601862169,0.00981709778148239,0.435499358482374,12,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","unclassified_Lachnospiraceae","unclassified_Lachnospiraceae","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"9c58ab3805d06ed6f1ff2a2de766458d","0c70bdd5631104dd3d818561c9166f6c","ASV229","ASV384",0.000960672594720879,0.0313163563060799,0.397156272185318,17,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Clostridium","lavalense","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"9c58ab3805d06ed6f1ff2a2de766458d","4005a82e5a9d714ff4b2c1d9f8f17168","ASV229","ASV399",0.00108341158813641,0.0348674289573189,0.39341642198052,10,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","EtOH8","unclassified_EtOH8","unclassified_EtOH8","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"9c58ab3805d06ed6f1ff2a2de766458d","b2ab597a902ff227a5ba76030cd6002e","ASV229","ASV1038",5.23768469817831e-05,0.00228383526935195,0.476535479253959,10,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"9c58ab3805d06ed6f1ff2a2de766458d","f12011ad5219b22b6ca790103333a755","ASV229","ASV468",0.00121278623741272,0.0352983007649099,0.554336378596306,9,"MedA - Post","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillospira","unclassified_Oscillospira","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"9c58ab3805d06ed6f1ff2a2de766458d","8e1c69dc9a692ce4b7e93c8cb728b7a6","ASV229","ASV91",6.43079906659239e-07,3.73717796293889e-05,0.568341701127114,17,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus","unclassified_Ruminococcus","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"9c58ab3805d06ed6f1ff2a2de766458d","04c8be5a3a6ba2d70446812e99318905","ASV229","ASV19",0.000205430818108976,0.00845326530710724,0.587714277808639,10,"MedWL - Post","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","unclassified_Bacteroides","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
